TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
53105910,0.1742934,-0.7342603,-9.953023,0.00280553,-0.002871499,0.0175323,0.02909805,0.3343444,0.9896312,0.33560821552095904,1.0449893713998255,0.6729814240928459,6.524716648373149
53126377,0.1630226,-0.403551,-9.785772,0.0007185171,0.002468664,0.01402846,0.03209947,0.3337351,0.9935023,0.33527524952834037,1.0485496235522576,0.671646720354088,6.569251470483196
53146221,0.1133225,-0.7087885,-9.761303,0.001757323,0.005532769,0.01340884,0.03034713,0.320728,0.992058,0.3221605163319008,1.0430563137468833,0.6201297047423405,6.500599680042239
53165984,-0.01826739,-0.7770852,-9.876757,0.00394133,0.006868046,0.01238681,0.02989301,0.3151832,0.9795502,0.3165976020267685,1.0294428764769514,0.598898398614373,6.332021999676611
53185885,-0.03600754,-0.6409901,-9.765726,0.003471365,0.009210506,0.01515573,0.03262809,0.3132052,0.9808883,0.3149001263322835,1.0301960719401808,0.5924934851454263,6.341291081179844
53205985,-0.03486379,-0.7621896,-9.837279,0.005599728,0.007831404,0.01943362,0.02708025,0.2974233,0.9763528,0.29865357744877674,1.0210086921230361,0.532933906954641,6.228691027609987
53226322,-0.07713217,-0.7594625,-9.807155,0.002484109,0.007864996,0.01862363,0.02560227,0.2941448,0.9791582,0.29525690440054553,1.0227059304724075,0.5208804215872525,6.249416335835011
53245895,-0.1231737,-0.8096325,-9.834814,0.001269842,0.00370547,0.01621813,0.0230527,0.2854937,0.9692377,0.28642290361802425,1.0106729435471546,0.49017752630895556,6.103222297939163
53265978,0.006575525,-0.6499094,-9.851969,-0.00197476,0.003700444,0.0127263,0.02612947,0.2807522,0.9775285,0.2819655067686842,1.0173821874396913,0.47503966836874234,6.184522429034438
53285891,0.0170899,-0.6005129,-9.921832,-0.001531624,0.0005142757,0.01382327,0.02744135,0.269785,0.967386,0.2711770158306609,1.0046753938018103,0.43938341914106444,6.031001565292164
53306237,0.2510343,-0.9373825,-9.805505,-2.404275e-05,-0.0005679928,0.01567555,0.02811818,0.2526781,0.9669272,0.25423779079067377,0.9997925106570675,0.3862052042400813,5.972520759586626
53326326,0.4345461,-0.777499,-9.867818,-0.002310689,-0.0004644759,0.01655227,0.03997125,0.2438681,0.9675537,0.24712213786743692,0.9986137959230598,0.36488937236943064,5.958446342611977
53345938,0.6185351,-0.625074,-9.838529,0.0006004795,-0.001213537,0.02192553,0.05062765,0.2273509,0.9605305,0.23291970864513054,0.9883675592134651,0.32415325428511166,5.836800831830855
53365982,0.7381287,-0.7025834,-9.861719,0.001608823,1.94678e-05,0.0254136,0.06190955,0.2110697,0.9585817,0.2199618390523513,0.9834948328355276,0.28908968356977266,5.77939096512974
53385875,0.4771186,-0.7636974,-9.871709,0.002151031,8.744267e-05,0.02024008,0.06263983,0.2015341,0.9549991,0.2110444070930071,0.9780403993527307,0.26612495704730244,5.715464061027142
53405909,-0.02575372,-0.7388897,-9.833719,0.003268099,-0.001491044,0.01123491,0.05687619,0.1998221,0.9521536,0.20775892913982325,0.974556437888687,0.2579035415080234,5.67481749751596
53426303,-0.2583371,-0.6948345,-9.836655,0.001795342,-0.001348287,0.004169885,0.05519203,0.194037,0.9526103,0.20173377888821914,0.973736566639361,0.2431616923285123,5.665273334733399
53445981,-0.1720711,-0.7693946,-9.894275,0.006675807,-0.0009923684,0.004158793,0.05646033,0.1820453,0.9429137,0.1905997379741087,0.9619846702331014,0.2170613541918984,5.529351671936846
53466216,0.3883936,-0.7445707,-9.923343,0.02385944,0.0008291345,0.05193017,0.06832684,0.1712242,0.945449,0.18435369193489345,0.9632549482515133,0.20306804528690295,5.543964069602877
53485941,0.8117307,-0.02055886,-9.923056,0.03209827,0.001834172,0.1313143,0.09808404,0.1674773,0.9313516,0.19408535472315164,0.9513595155042974,0.2250730213851193,5.407882443249915
53505910,0.7098961,-0.02337598,-9.5693,0.03346976,0.002877099,0.1970624,0.119879,0.1796554,0.9442254,0.2159792522215039,0.9686117093011626,0.278716048406206,5.605796644287036
53526367,0.4867405,-0.3568258,-10.10412,0.03762992,-0.0005800927,0.2196375,0.113473,0.1568902,0.9448118,0.19362504121378515,0.9644480255588064,0.22400667309561398,5.5577059641755735
53545920,-0.08691993,-0.6573007,-9.842717,0.02426757,0.001580556,0.2048365,0.106408,0.1530375,0.9329197,0.18639511493129318,0.9513581373585555,0.2075902547497437,5.4078667754720815
53565966,-0.1437387,-1.171799,-9.871172,0.0253445,-0.0003774899,0.1869779,0.1027264,0.1365798,0.9353687,0.17089983916025198,0.9508529644296694,0.17451036127437497,5.402125125789023
53585896,0.05877338,-0.756586,-9.852141,0.02282593,0.001779456,0.2024437,0.1209586,0.1374318,0.9264733,0.18308053573550628,0.944389357298191,0.20027293332706997,5.3289307676140885
53605920,0.2480742,-0.4364731,-9.707593,0.02607156,0.002109047,0.2377394,0.1245504,0.1413146,0.9288695,0.18836830495951276,0.9477769602303961,0.212008644422087,5.36722996890283
53626515,0.4122386,0.1280649,-10.13267,0.02313404,0.002313696,0.2604562,0.1443787,0.1343137,0.9056006,0.19719376009747366,0.9268213558942953,0.23234013965274547,5.132512008806896
53645891,0.179653,-0.5526159,-9.587515,0.02740282,0.001693402,0.2736934,0.1376836,0.1280005,0.9272277,0.18799175968432763,0.9460930764763581,0.2111618877125297,5.348175353405087
53665981,0.1477506,-0.718694,-9.893684,0.01798761,0.003083598,0.2936315,0.1480167,0.1116387,0.9093871,0.18539725676659835,0.9280932283251452,0.20537355332906548,5.146608316766366
53685932,0.3552187,-1.083998,-10.11164,0.02237723,0.006248662,0.3115278,0.1423078,0.09381471,0.9138687,0.17044855456478386,0.9296282647343045,0.17358994077551398,5.163647045792661
53705918,0.1683787,-0.7548881,-9.370518,0.01901501,0.01177167,0.3311351,0.151539,0.08969159,0.9042432,0.1760927307918419,0.9212298380881766,0.1852766827804254,5.070769877139209
53726301,0.331917,-1.517395,-10.51819,0.02623745,0.01204402,0.3275129,0.1460382,0.05675872,0.8967121,0.1566802736635292,0.9102973681394935,0.14667853122778848,4.951131758189089
53745922,0.1084908,-1.113348,-9.585242,0.01418106,0.01728512,0.2932207,0.1484903,0.06196821,0.8799111,0.16090192119640492,0.8945015216017824,0.15468933376204724,4.7807945085837265
53766010,0.1122058,-0.9381697,-10.30406,0.02323344,0.009701228,0.2380559,0.1486136,0.03617057,0.9059113,0.15295199324979358,0.9187326029410162,0.13978101562853226,5.04331583434798
53786157,0.00705414,-1.061886,-9.51282,0.01767872,0.01146114,0.1912552,0.1402487,0.02628455,0.8869026,0.14269048819172392,0.8983077408701053,0.12165443813684519,4.821566863910235
53805909,0.4209832,-1.012092,-10.28155,0.01511461,0.008394637,0.1544364,0.1542214,0.01124091,0.9065341,0.15463052181114859,0.9196274641061989,0.1428658246966389,5.053145169611929
53826305,0.1695635,-0.8181741,-9.731835,0.01385912,0.008044348,0.1331244,0.1635554,0.00296607,0.8961879,0.1635822925637274,0.9109950156542103,0.15988601948141926,4.958723713317218
53845883,-0.01555617,-0.5717506,-10.01215,0.002612995,0.01788283,0.1240169,0.1652458,0.003504134,0.8902482,0.16528294943136135,0.9054613801681274,0.16322775890206145,4.898665358081422
53865964,-0.1624558,-0.7875589,-9.888762,-0.0004602937,0.01469169,0.1146574,0.1570165,0.004427865,0.8916579,0.15707892048492128,0.9053880924184492,0.14742587888273162,4.897872397411382
53885892,-0.04935716,-0.8245548,-10.09788,-0.001146241,0.01844689,0.088895,0.1586045,-0.007234885,0.8705348,0.15876942709858605,0.88489466547847,0.15061619261274906,4.678655449728713
53905914,-0.4794607,-0.5704061,-9.989358,-0.009329827,0.01993386,0.05063031,0.1371368,0.01218208,0.8484603,0.1376768135430451,0.8595579012861532,0.11325555729951425,4.414567719339151
53926322,-0.6757872,-0.5436653,-10.0477,-0.0007840301,0.01595227,0.01659829,0.132093,-0.00853332,0.870571,0.1323683428891606,0.880576654380652,0.10469023474035381,4.633106084335328
53946168,-0.7263553,-0.6050496,-9.780266,-0.009632927,0.02213068,0.005379709,0.1440477,0.008102928,0.8796521,0.14427542173725635,0.8914051908934978,0.12437199897184252,4.747754205752442
53965937,-0.3285646,-1.084989,-9.319578,0.005985533,0.01212237,0.02471653,0.1030573,-0.003480091,0.8588232,0.1031160419947269,0.8649914490761734,0.06353168574703323,4.470555986675017
53985943,-0.4151325,-1.350621,-10.0442,0.008251033,0.01384258,0.06373919,0.1062111,-0.02980976,0.865069,0.11031509214276894,0.8720744201703589,0.07271228183794391,4.544069921034919
54005976,-0.02653681,-0.7202706,-9.772031,-0.01118483,0.03269919,0.1075893,0.1078271,-0.01663954,0.8725423,0.10910342701226941,0.8793370361102231,0.07112375777028404,4.620070897873792
54026314,-0.2392169,-0.4155983,-10.22119,-0.01133187,0.03597851,0.1244336,0.103798,-0.01517094,0.8273323,0.10490082089518461,0.833956184009552,0.06574998879128952,4.155510428165448
54045875,-0.4867632,-0.1753256,-9.991828,-0.02262169,0.03966943,0.1007999,0.1097469,-0.01862932,0.8407213,0.11131681644420308,0.8480588056832866,0.07403881589905259,4.297242333934351
54065977,-6.098397,2.066427,-9.852661,-0.03618814,0.02817002,0.04763931,-0.1333388,0.2774889,0.8321291,0.3078625102357382,0.8872531568134654,0.5663064681216837,4.703628531545872
54085910,-8.448191,1.533097,-9.793865,0.0001121244,-0.02888636,-0.07734969,-0.12441,0.2150566,0.8568711,0.24844957094662087,0.8921632537371005,0.368819956088771,4.75583274612965
54106142,-3.155133,-1.37579,-9.518471,-0.008155127,-0.03413808,-0.203009,-0.1576244,0.1749081,0.8452374,0.23545338162993115,0.8774192596927253,0.3312438121527957,4.599940729746387
54126299,-1.158959,-2.716296,-9.431454,0.007028236,-0.03852394,-0.2467227,-0.2092025,0.1444748,0.8476204,0.25424132992353937,0.8849288086266883,0.38621595670170766,4.679016503116263
54145909,-0.6874021,-2.305506,-9.541151,0.009510828,-0.02880859,-0.2022133,-0.2231911,0.1429786,0.8502701,0.2650606481112766,0.8906269646328816,0.41978645438359075,4.7394679310338015
54165932,-0.2743619,-1.33241,-9.604709,0.02420058,-0.01862426,-0.09894091,-0.2236563,0.1314357,0.8420963,0.2594175856879791,0.8811490578998936,0.4021024654909754,4.639131381871273
54185937,0.1732651,-0.6715858,-10.13423,0.04159922,-0.01387357,0.01753958,-0.21355,0.1281122,0.8286133,0.24903079787215074,0.865226178074687,0.370547621275819,4.472982626873737
54205912,-0.3279583,0.2676193,-10.16019,0.04463978,-0.009748731,0.09522533,-0.2134659,0.1667542,0.8276358,0.2708775621576102,0.870836190751217,0.43841355574068863,4.531175134954488
54226302,-0.4447305,0.5004164,-9.940467,0.0384036,-0.005867936,0.1133158,-0.2094118,0.1685935,0.8207958,0.2688439514318483,0.8637029671820804,0.4318554945734028,4.457247322726801
54245896,-0.1614623,-0.3140884,-10.00201,0.02486476,-0.000806772,0.08095989,-0.2082429,0.160939,0.8158894,0.2631852334790271,0.8572875714448274,0.41386714105042477,4.391278331418776
54266233,-0.06733672,-0.7616506,-9.87392,0.004791847,0.005754242,0.02744869,-0.2148782,0.1521474,0.8148847,0.26328971146248764,0.8563635597432261,0.41419579616794994,4.381817315075137
54285921,-0.2336916,-1.274827,-9.67058,-0.006111939,0.006846771,-0.01568967,-0.229517,0.1361813,0.8153248,0.2668771248321781,0.8578915603115174,0.42555981355817263,4.397468127291035
54305940,-0.3416085,-1.238906,-9.62917,-0.01044806,0.006713343,-0.02821988,-0.2352516,0.1317332,0.8148412,0.2696237216655834,0.858290820469519,0.4343642839266799,4.401562216700884
54326328,-0.2980403,-0.9139856,-9.879725,-0.005153877,0.003470965,-0.01476226,-0.2388473,0.1308237,0.8048145,0.2723286125235099,0.849640660873307,0.4431231673639055,4.313288284340149
54345916,-0.6276117,-0.2530666,-9.901814,0.0007975428,-2.983172e-05,-0.0009670561,-0.2460176,0.1491678,0.8042693,0.28770765034423396,0.8541807765274807,0.4945847600979349,4.359508173959812
54365976,-0.5813388,-0.2868041,-9.904671,0.001191834,-0.0008168502,0.001326954,-0.2523276,0.145466,0.7967726,0.29125517141805396,0.8483372861005934,0.506856709894616,4.3000650021564075
54385942,-0.4902793,-0.5615383,-9.823105,0.0001853901,-0.001762546,-0.007922908,-0.2589797,0.144541,0.7967149,0.2965848709780895,0.8501277654418188,0.5255764495162126,4.318235375011223
54405909,-0.3509457,-1.02773,-9.810987,-0.0008960885,-0.001620119,-0.01411667,-0.269031,0.1330574,0.7929363,0.30013655334823847,0.8478383846662346,0.538239655168166,4.295008810917864
54426544,-0.2298159,-0.9449804,-9.720402,-0.0008296889,-0.0006315435,-0.01058982,-0.2704695,0.1272376,0.791386,0.2989032573994636,0.8459521016464289,0.5338253647719597,4.275918875723058
54445964,-0.1115802,-0.8037345,-9.901672,0.004504544,-0.002621991,-0.0003090209,-0.270877,0.1245182,0.7840053,0.2981260325101449,0.838774964867413,0.5310528092799338,4.203672064087771
54465946,-0.1576739,-0.5290831,-9.866243,0.004079966,-0.001362347,0.004826256,-0.2729667,0.1260177,0.7820118,0.30065142611033796,0.8378148574484818,0.5400878981325256,4.194054068784483
54485922,-0.3365742,-0.5994421,-9.864325,0.005199357,-0.002303186,0.002565137,-0.2814987,0.1243422,0.7787906,0.30773771429990504,0.8373871861038297,0.5658474422951166,4.189773364219066
54505927,-0.535125,-0.7014438,-9.805595,0.003697357,-0.001957817,-0.003145854,-0.291986,0.1237752,0.7766307,0.3171373903074817,0.8388869819668976,0.600942342877964,4.204794926868341
54526314,-0.5577819,-0.7974696,-9.773216,0.002664787,-0.001616274,-0.004690019,-0.3003103,0.1217266,0.7736963,0.3240426537257865,0.8388144050189767,0.6273967575660586,4.2040673962523565
54545932,-0.4013767,-0.761468,-9.828106,0.005392772,-0.002861253,-0.001228034,-0.3037919,0.1181404,0.768453,0.3259550162488223,0.8347255152604178,0.6348238688911757,4.163180947814951
54565979,-0.1917062,-0.6876906,-9.860078,0.004237988,-0.00177883,0.002344581,-0.3039676,0.1146519,0.765587,0.32487129762933814,0.8316638831838077,0.6306096261396358,4.132697267189411
54586221,-0.1465841,-0.6922825,-9.869534,0.005418309,-0.002142376,0.00249356,-0.308393,0.1107077,0.7602893,0.32766207789167484,0.8278902445268816,0.6414905627975327,4.09527848547211
54605968,-0.2741604,-0.7407951,-9.851095,0.004948896,-0.002103693,0.0002453077,-0.3146981,0.1086285,0.7578834,0.33291897686353056,0.8277815491731015,0.6622393948062634,4.094203201579734
54626304,-0.3993217,-0.7660614,-9.812672,0.003182498,-0.001251737,-0.0008064536,-0.3222278,0.1068144,0.7548383,0.3394702802016695,0.8276599122146064,0.6885594250626951,4.093000058465362
54645973,-0.4386835,-0.7148642,-9.8206,0.004686707,-0.0017708,-0.0001278815,-0.3283704,0.1058399,0.7498862,0.34500609274065,0.825444436033468,0.7111994940683158,4.071117138947194
54665975,-0.372724,-0.6805191,-9.830762,0.002996831,-0.0007225161,0.0005937731,-0.3327108,0.1037548,0.7473117,0.34851332106489125,0.8245825076464878,0.7257326713840878,4.062619463701506
54685880,-0.3051953,-0.7034716,-9.818198,0.003704834,-0.001012133,7.530396e-05,-0.337567,0.1003372,0.743768,0.35216336151399963,0.8229276219795032,0.7410137233272189,4.04632897932562
54705952,-0.2759295,-0.7512283,-9.824689,0.003892208,-0.001233313,-0.0008497658,-0.342015,0.09677661,0.7405812,0.35544334635507263,0.8214624070896563,0.7548813354968503,4.031932905412655
54726375,-0.2695626,-0.7548731,-9.820078,0.003323779,-0.0008737327,-0.0007793543,-0.346498,0.09374197,0.7371247,0.35895462240160786,0.8198787985388882,0.7698693151372982,4.016402434654086
54746093,-0.3136266,-0.7235973,-9.845669,0.005182374,-0.001278793,-0.0004099927,-0.3520789,0.09180193,0.7320721,0.3638504447941968,0.8175063949446175,0.7910131984071858,3.9931923170076855
54765984,-0.358147,-0.7096286,-9.842258,0.003959326,-0.0004061845,-0.0004007432,-0.3582717,0.09000544,0.7295115,0.36940437226768663,0.8177081501872986,0.8153460517466395,3.9951635478243337
54785950,-0.39402,-0.7276014,-9.835015,0.004625308,-0.001171662,-0.0005293259,-0.364864,0.08781661,0.7252969,0.37528322036548895,0.8166352237305847,0.8415040355401555,3.984686204609075
54805920,-0.3664261,-0.7387118,-9.843878,0.00478533,-0.001462979,-0.0002208806,-0.3695599,0.08540083,0.7220294,0.37929911870804406,0.8155944310238141,0.8596102331798758,3.974535798604428
54826331,-0.2902022,-0.7342816,-9.810653,0.003994324,-0.001058117,0.0005333999,-0.3733357,0.08183467,0.7190201,0.38219950040325656,0.8142888690830232,0.8728068371982809,3.961821514817241
54845906,-0.2762365,-0.726853,-9.834255,0.005279197,-0.001547497,0.0007844509,-0.3780911,0.07922579,0.7143782,0.3863024795420476,0.8121365761591914,0.8916468940594963,3.940905764555055
54865981,-0.3234379,-0.7247683,-9.835846,0.003730857,2.630472e-05,0.0005044217,-0.3840352,0.07707871,0.7114871,0.39169396520026206,0.812181048683552,0.916709370186467,3.9413373836482677
54885910,-0.3714885,-0.7330906,-9.830215,0.004328062,9.522198e-05,0.0001246569,-0.3903509,0.07519035,0.7072679,0.39752662032112074,0.81132933894587,0.9442137978369965,3.9330753950001958
54906179,-0.3716449,-0.7336625,-9.851611,0.00428497,-0.0001931631,0.0002936245,-0.3955794,0.0731697,0.7035329,0.4022895309381665,0.8104291505646006,0.9669752785471387,3.9243525633070386
54926294,-0.3262079,-0.7305066,-9.834104,0.003629379,-0.0003287422,0.0005920603,-0.3998283,0.07001977,0.7000111,0.40591309127908515,0.8091853791282644,0.9844734900886639,3.9123163423248437
54945958,-0.3031167,-0.7230811,-9.850068,0.005124243,-0.001371045,0.0005627862,-0.4046314,0.06736393,0.6954537,0.41020052283121833,0.8074158270523899,1.005380201862754,3.8952238987038013
54965925,-0.3041719,-0.7352914,-9.838103,0.003814584,-0.00104499,0.0004277242,-0.4093227,0.06438066,0.6923532,0.41435485048123377,0.8068722920435213,1.0258474041510204,3.8899813016137035
54985897,-0.3237279,-0.743822,-9.829954,0.004652552,-0.002061561,0.0002975228,-0.414733,0.06217976,0.68797,0.4193683152583867,0.8057124206208177,1.050821958459879,3.878805715837378
55005992,-0.3406807,-0.7269691,-9.847468,0.004156813,-0.002075215,0.0002719136,-0.419835,0.06048194,0.6848173,0.4241691788557528,0.8055397114174159,1.0750189664397025,3.8771430043559607
55026370,-0.3376136,-0.7269793,-9.827315,0.00377841,-0.001888878,0.0001187399,-0.4248205,0.05743353,0.6810893,0.428685278016998,0.8047693471815393,1.0980321288413526,3.8697308704239304
55045920,-0.3359843,-0.7442409,-9.845909,0.005218711,-0.002688247,-2.133962e-05,-0.4304723,0.05456892,0.676646,0.43391723646019914,0.8038245936852495,1.1249979043811067,3.860650515044207
55066232,-0.3232996,-0.7521312,-9.837039,0.004183161,-0.001690232,0.0001138912,-0.4351979,0.05172819,0.6734958,0.4382613578734567,0.8035356933097161,1.1476362813853893,3.857875922275788
55085890,-0.3258885,-0.7490366,-9.832511,0.005452205,-0.00256751,0.000142726,-0.440129,0.04938993,0.6692501,0.4428915237689754,0.8025263847229042,1.1720135884127691,3.848190374104078
55105956,-0.3337406,-0.7360072,-9.851367,0.005086757,-0.00232972,0.0001538855,-0.4452424,0.04723535,0.6661702,0.4477409664609466,0.8026547878231479,1.1978200389581104,3.8494218827821496
55126339,-0.3231387,-0.7416122,-9.833515,0.00502591,-0.002113612,5.366881e-05,-0.4501302,0.04403203,0.6620731,0.4522786935264151,0.8018084598964835,1.2222221992923163,3.841308418010385
55145916,-0.3299644,-0.7373403,-9.84164,0.006103816,-0.002584021,-5.694075e-05,-0.4550625,0.0417901,0.657684,0.4569773422876237,0.8008598723998226,1.2477490409014536,3.832224797941054
55165927,-0.3124081,-0.740594,-9.823144,0.004581419,-0.001685352,-0.0001592268,-0.4593424,0.03874963,0.6547971,0.46097394098028677,0.8007847503738486,1.2696694212208088,3.831505893177059
55185890,-0.3134573,-0.7434348,-9.816978,0.005265623,-0.001997273,-0.0002274367,-0.4643683,0.03639016,0.6513047,0.4657919726548705,0.8007246555663223,1.296348916693551,3.830930844840038
55205945,-0.3242439,-0.7356188,-9.819263,0.004514779,-0.001445268,-0.0001709377,-0.4690628,0.03410631,0.6486244,0.470301127710381,0.8011845998276652,1.3215693255857952,3.8353331589310704
55226483,-0.3312458,-0.7368211,-9.801881,0.004300147,-0.0008558725,-0.0001664012,-0.4741722,0.03158439,0.6445893,0.47522294656772635,0.800832201287512,1.3493751724434597,3.8319599823485375
55245886,-0.3428857,-0.7385138,-9.824995,0.004762357,-0.001002968,-8.138812e-05,-0.4792459,0.02912544,0.6403133,0.48013011145105616,0.8003287112673726,1.3773864204339714,3.827143125321388
55265965,-0.3304964,-0.7396654,-9.822677,0.003612153,-0.0008434777,0.0001303099,-0.4839277,0.02643899,0.6373255,0.4846493980389433,0.8006677413070669,1.4034381081415728,3.8303862710193166
55285872,-0.3324185,-0.7482626,-9.829347,0.004594239,-0.002134836,0.0001839794,-0.4891428,0.02405091,0.6332752,0.48973372873804405,0.8005476900214679,1.4330387722554168,3.829237708892281
55305958,-0.3471157,-0.7520283,-9.837647,0.004053582,-0.002069515,0.0001802671,-0.4942134,0.021715,0.6301056,0.49469023233187054,0.8010939352634746,1.4621925951382462,3.834465171367622
55326361,-0.3359278,-0.754872,-9.826399,0.004441098,-0.002097996,7.597612e-05,-0.4990682,0.01880985,0.6259546,0.49942254525427915,0.8007758987191251,1.4903017002818684,3.8314211888172998
55345915,-0.3374552,-0.7501912,-9.834074,0.004743835,-0.001965764,-7.908668e-05,-0.5038219,0.01628125,0.621952,0.5040848996162973,0.8005784635656723,1.518256976476506,3.829532111042906
55365946,-0.325618,-0.7490141,-9.822361,0.003783879,-0.001403674,-0.0001164453,-0.5085254,0.01362613,0.6183327,0.5087079258906204,0.8006991206147456,1.5462329293370232,3.8306865134755306
55386182,-0.3397193,-0.74471,-9.840466,0.004823896,-0.001695342,-9.45764e-05,-0.513777,0.01165993,0.6144522,0.5139092913118082,0.8010332488613972,1.5780139891872142,3.8338842380441336
55405912,-0.3440283,-0.7474775,-9.83565,0.003833306,-0.0008765113,5.437291e-05,-0.5186317,0.00907809,0.6113627,0.5187111450151598,0.8017640568859571,1.6076409804785554,3.8408829774125133
55426307,-0.3337461,-0.752841,-9.824786,0.004343925,-0.0008980809,5.873102e-05,-0.5237489,0.006377072,0.6069163,0.523787721599603,0.801686330496032,1.6392626243585564,3.8401383107125526
55445937,-0.33846,-0.7437907,-9.839397,0.004133639,-0.0005353589,-2.327241e-05,-0.5282555,0.004076303,0.6027775,0.5282712272369164,0.8015055857775714,1.6674461749202267,3.8384069440950705
55466028,-0.3243226,-0.746845,-9.824133,0.003715303,-5.42915e-05,-8.170961e-05,-0.5327338,0.001311559,0.5995338,0.5327354144877647,0.8020273057645173,1.6957469555504667,3.8434056001715455
55485925,-0.3401653,-0.7463174,-9.840602,0.00426442,-0.0005364997,-1.500605e-05,-0.53779,-0.000649444,0.5956923,0.5377903921394553,0.8025383617976146,1.728080572618117,3.848305237386874
55505912,-0.3348263,-0.7466627,-9.83266,0.003245852,-0.0002380431,0.0001561494,-0.5423846,-0.003104214,0.5929053,0.5423934830560907,0.8035716428731217,1.7577893755087635,3.8582211267481012
55526362,-0.3371569,-0.74375,-9.83913,0.004339195,-0.0007463361,0.0001562285,-0.5472752,-0.005340246,0.5876753,0.5473012541209644,0.80305723394567,1.7897435100052232,3.8532830029300107
55546235,-0.3351551,-0.7381436,-9.844015,0.004211824,-0.0007421091,0.0002980824,-0.5514181,-0.007974758,0.5841483,0.5514757635406733,0.8033397501466354,1.8171499686922923,3.85599465613981
55565968,-0.3224741,-0.7470775,-9.823095,0.004680947,-0.001000015,0.0002620622,-0.5560317,-0.01060761,0.5806467,0.5561328733268716,0.8040114197047776,1.8479705424489428,3.86244531901876
55585913,-0.3284082,-0.751014,-9.838139,0.005806777,-0.001677157,-1.12685e-05,-0.5606068,-0.01279768,0.5766276,0.5607528553824959,0.8043277652184975,1.8788014947972431,3.8654853445607595
55605946,-0.3355674,-0.747502,-9.835383,0.005083925,-0.001785538,-0.0001340444,-0.5652421,-0.01498679,0.5735486,0.5654407444524263,0.8054074944081872,1.9103463320343115,3.875870361492022
55626319,-0.3352701,-0.752277,-9.845543,0.005678289,-0.002904468,-9.880099e-05,-0.5699935,-0.01787719,0.5689307,0.5702737798325872,0.8055397726785662,1.943142799188163,3.877143594068041
55645898,-0.3306198,-0.7611929,-9.845403,0.004279512,-0.002854685,-3.672083e-06,-0.5744574,-0.02063134,0.5647523,0.5748277625558421,0.8058362842167418,1.9743010657146096,3.8799983988374667
55665963,-0.3286947,-0.7604681,-9.839508,0.003873637,-0.003008814,3.964309e-05,-0.5792217,-0.0230828,0.5606536,0.5796814585673151,0.8064508990631047,2.007782795605211,3.885919239283147
55685936,-0.3378614,-0.7587099,-9.849428,0.00365868,-0.00285597,5.256223e-05,-0.5836749,-0.02545612,0.5570095,0.5842297518403735,0.8072075235190233,2.0394133075394,3.8932143165036437
55706131,-0.333173,-0.7549617,-9.83305,0.003050711,-0.00206483,-0.0001976237,-0.588239,-0.02791423,0.5540732,0.5889009469830159,0.8085798886416438,2.0721558440110197,3.906463581986505
55726311,-0.3368915,-0.7525079,-9.833286,0.004284504,-0.002418661,-0.0003200347,-0.5925888,-0.03047694,0.549503,0.5933719994718353,0.8087297921841408,2.103739720299292,3.907912163678066
55745922,-0.3271625,-0.7543827,-9.828674,0.003612321,-0.002109706,-0.0003207971,-0.5966816,-0.0331174,0.5459293,0.5975999447467512,0.8094223215107241,2.133826021418887,3.9146078549948653
55765963,-0.3364271,-0.7554227,-9.829399,0.004224118,-0.003048076,-0.0002863885,-0.6016313,-0.03542532,0.5416726,0.6026733563355795,0.8103236267242566,2.170210667259834,3.9233306706646256
55785893,-0.3381564,-0.7559967,-9.838095,0.003823315,-0.003081786,-0.0001837992,-0.6058313,-0.03798193,0.5386124,0.6070207501117362,0.8115278852263642,2.2016332916206336,3.9350006132873503
55805891,-0.3320786,-0.7563031,-9.830286,0.003984653,-0.002860824,-0.0002443608,-0.6106994,-0.0402739,0.5349893,0.612025934239367,0.8128894729888314,2.238090071484881,3.9482160393939587
55826313,-0.3394437,-0.7547233,-9.841224,0.003730127,-0.002543542,-0.0001225186,-0.6148759,-0.04275853,0.5307828,0.6163608231292536,0.8134070598810973,2.2699064691242117,3.9532454942598556
55845887,-0.3298928,-0.7521317,-9.825722,0.003510571,-0.002115913,7.531466e-05,-0.6186885,-0.04537373,0.5271887,0.6203500910021396,0.814102057984165,2.2993845565530178,3.960003910863965
55866194,-0.3256998,-0.757502,-9.842806,0.004478289,-0.002245343,0.0002474668,-0.6229792,-0.04796689,0.5228398,0.6248230999002133,0.8147179650854349,2.332663339359249,3.9659980417318876
55885930,-0.3229665,-0.7571021,-9.83615,0.00406294,-0.001227947,0.0002022839,-0.6271561,-0.05043376,0.5197225,0.6291806878114963,0.8160758634595178,2.365313319041811,3.9792293941541548
55905929,-0.3259991,-0.7513909,-9.83743,0.004800858,-0.001431301,0.00021201,-0.6313761,-0.05259306,0.5160179,0.6335627905830437,0.8171146080763602,2.398375812427957,3.989365789322407
55926329,-0.3240589,-0.7509163,-9.839361,0.004961897,-0.001989023,0.0002827184,-0.6349554,-0.05533997,0.5118927,0.6373624339955728,0.8174747755020034,2.427229461805846,3.992883426277754
55945892,-0.3201795,-0.7478048,-9.826151,0.005290275,-0.003017031,0.0004600636,-0.6389914,-0.05753359,0.5079963,0.641576280150886,0.8183400051726288,2.459430236432182,4.001340175293981
